BaseFeatureIdx,GeometricSim,FunctionalJaccard
198,1.0,0.10390135435617547
199,1.0,0.11498733190411226
200,0.98471826,0.19208211143695014
201,1.0,0.10644314279943445
202,1.0,0.26647345942647954
203,0.91857934,0.06482919254658386
204,1.0,0.1028814935064935
205,0.9996643,0.055487053020961775
206,0.5568892,0.4601642254771416
207,0.956331,0.3006499792559812
208,0.85621583,0.5180469325476166
209,1.0,0.10390135435617547
210,1.0,0.10394337714863498
211,1.0,0.10407422347720856
212,1.0,0.12822548630408892
213,1.0,0.10394337714863498
214,1.0,0.30370942812983
215,1.0,0.12117822520507084
216,0.9644079,0.07387735393529696
217,1.0,0.10390135435617547
218,1.0,0.10390135435617547
219,1.0,0.10390135435617547
220,0.75168186,0.20039347948285555
221,0.7747018,0.1448961937716263
222,0.9988745,0.1453125
223,1.0,0.10218535006070417
224,1.0,0.10408245755860954
225,0.5804759,0.11808618934509671
226,1.0,0.10390135435617547
227,1.0,0.10390135435617547
228,0.9999287,0.23289456535905123
229,0.6471199,0.3483354599234428
230,1.0,0.10390135435617547
231,1.0,0.10390135435617547
232,0.7242658,0.12702702702702703
233,0.9999991,0.23732452518579686
234,1.0,0.19402652401649392
235,1.0,0.07049022749118872
236,1.0,0.08364938895912347
237,0.99999654,0.24863600935307872
238,1.0,0.19335548172757475
239,0.9439645,0.167978612802614
240,0.7846158,0.1441166497117667
241,0.99997646,0.15157384987893463
242,1.0,0.10417928528164748
243,0.9607792,0.1442831215970962
244,1.0,0.10390135435617547
245,0.9226393,0.2993416806505744
246,1.0,0.10390135435617547
247,0.99966353,0.1581805838424983
248,0.99807537,0.22764552910582117
249,0.9792305,0.1705438066465257
250,1.0,0.10390135435617547
251,1.0,0.10524185387573366
252,0.57472867,0.4584097529399072
253,1.0,0.10390135435617547
254,1.0,0.10394337714863498
255,1.0,0.10390135435617547
256,0.95274854,0.49063303538631076
257,1.0,0.10390135435617547
258,0.72646344,0.5777233782129743
259,1.0,0.10390135435617547
260,1.0,0.10390135435617547
261,1.0,0.10390135435617547
262,1.0,0.10352512155591573
263,1.0,0.12522576760987358
264,1.0,0.12186607426213901
265,1.0,0.16281847133757962
266,0.9999979,0.19036467045834726
267,1.0,0.10433905146316852
268,1.0,0.11202290076335877
269,1.0,0.10390135435617547
270,1.0,0.10390135435617547
271,1.0,0.10394337714863498
272,1.0,0.10390135435617547
273,1.0,0.10390135435617547
274,0.944617,0.04785553047404063
275,1.0,0.10390135435617547
276,0.99455494,0.1434439178515008
277,1.0,0.1062611100138258
278,1.0,0.10579446799919241
279,1.0,0.10691573926868045
280,1.0,0.10390135435617547
281,0.9141692,0.67678408283423
282,1.0,0.1844968822594449
283,1.0,0.10418774023872142
284,1.0,0.1060483870967742
285,1.0,0.10390135435617547
286,1.0,0.10390135435617547
287,1.0,0.10390135435617547
288,1.0,0.10639581657280772
289,1.0,0.10390135435617547
290,0.5433623,0.03622748431491601
291,1.0,0.034718702483527625
292,1.0,0.10390135435617547
293,1.0,0.10390135435617547
294,1.0,0.10390135435617547
295,1.0,0.10390135435617547
296,0.9999927,0.11359754014349163
297,1.0,0.10390135435617547
298,1.0,0.4770141629904806
299,1.0,0.10390135435617547
300,1.0,0.10390135435617547
301,1.0,0.10394337714863498
302,1.0,0.102843315184513
303,1.0,0.10417992785911309
304,1.0,0.10406142655081835
305,1.0,0.10390135435617547
306,0.70865947,0.10382854764877236
307,1.0,0.1201515424860184
308,1.0,0.11357702349869452
309,0.7774695,0.24884615384615386
310,1.0,0.11195880221247377
311,1.0,0.10394337714863498
312,1.0,0.10349706893066504
313,0.89257294,0.22407932011331444
314,1.0,0.1048
315,0.42719427,0.1690398432397126
316,1.0,0.1326571201272872
317,1.0,0.1050080775444265
318,1.0,0.10390135435617547
319,1.0,0.1028814935064935
320,1.0,0.10390135435617547
321,1.0,0.10406142655081835
