BaseFeatureIdx,GeometricSim,FunctionalJaccard
253,1.0,0.06013934726806014
254,1.0,0.0959723096286973
255,1.0,0.06013934726806014
256,0.72927946,0.5451761102603369
257,1.0,0.06013934726806014
258,0.84432024,0.45171614612073724
259,1.0,0.06013934726806014
260,1.0,0.0598321780372127
261,1.0,0.06005126327352618
262,1.0,0.05966850828729282
263,1.0,0.06823777699613084
264,1.0,0.06013934726806014
265,1.0,0.06013934726806014
266,0.9999979,0.0777619724988146
267,1.0,0.05989773557341125
268,1.0,0.060262965668371075
269,1.0,0.06050605060506051
270,1.0,0.06013934726806014
271,1.0,0.0959723096286973
272,1.0,0.06013934726806014
273,1.0,0.05749191519942508
274,0.9847718,0.07608472136541229
275,1.0,0.05977264393105977
276,0.99455464,0.05277401894451962
277,1.0,0.059750733137829914
278,1.0,0.06133625410733844
279,1.0,0.06013934726806014
280,1.0,0.06013934726806014
281,0.87308145,0.28617252835376333
282,1.0,0.06013934726806014
283,1.0,0.05981651376146789
284,1.0,0.09653233364573571
285,1.0,0.06861413043478261
286,1.0,0.05979457079970653
287,1.0,0.06013934726806014
288,1.0,0.05960982658959538
289,1.0,0.05967514124293785
290,0.6741004,0.20662853790878427
291,1.0,0.099113197704747
292,1.0,0.060073260073260075
293,1.0,0.06013934726806014
294,1.0,0.06013934726806014
295,1.0,0.06013934726806014
296,0.9999926,0.047735021919142716
297,1.0,0.06013934726806014
298,1.0,0.07058650162098438
299,1.0,0.06013934726806014
300,1.0,0.059728838402345184
301,1.0,0.06013934726806014
302,1.0,0.06153846153846154
303,1.0,0.06338312474767864
304,1.0,0.06145442130419938
305,1.0,0.06013934726806014
306,0.940504,0.3240712468193384
307,1.0,0.06013934726806014
308,1.0,0.06061719324026451
309,0.72212946,0.1430874647319629
310,1.0,0.06013934726806014
311,1.0,0.0959723096286973
312,1.0,0.06018348623853211
313,0.9047901,0.19580752739399715
314,1.0,0.05979457079970653
315,0.6262359,0.6220205445297696
316,1.0,0.07093899931459904
317,1.0,0.05955882352941176
318,1.0,0.06013934726806014
319,1.0,0.06013934726806014
320,1.0,0.0591672753834916
321,1.0,0.09582155199497329
322,1.0,0.08949152542372882
323,1.0,0.06013934726806014
324,1.0,0.20076726342711
325,1.0,0.06580293215138083
326,1.0,0.06013934726806014
327,1.0,0.06013934726806014
328,1.0,0.06013934726806014
329,1.0,0.06013934726806014
330,0.568462,0.6134178768664349
331,0.99932766,0.07248870724887073
332,0.49939862,0.482739420935412
333,1.0,0.09600251809883538
334,1.0,0.06013934726806014
335,0.97677565,0.10731589147286821
336,1.0,0.06013934726806014
337,1.0,0.06013934726806014
338,1.0,0.06013934726806014
339,1.0,0.06013934726806014
340,1.0,0.0625
341,1.0,0.20471747931702164
342,1.0,0.062018220042046254
343,0.99999994,0.0959723096286973
344,0.9708162,0.4387755102040816
345,1.0,0.057206537890044575
346,1.0,0.05979457079970653
347,1.0,0.05161054172767204
348,1.0,0.08238776517020227
349,1.0,0.0663441603317208
350,1.0,0.0603290676416819
351,1.0,0.0959723096286973
352,1.0,0.07352676157866282
353,1.0,0.059402332361516035
354,1.0,0.06013934726806014
355,1.0,0.06013934726806014
356,1.0,0.0959723096286973
357,1.0,0.05347749853886616
358,0.7115157,0.5087756174461376
359,0.7502715,0.5990205081114172
360,1.0,0.06013934726806014
361,1.0,0.06013934726806014
362,0.60673743,0.4606767002376372
363,1.0,0.06013934726806014
364,1.0,0.05935577271082157
365,1.0,0.06013934726806014
366,1.0,0.05953693495038589
367,0.9648444,0.5985168400453188
368,0.99984705,0.06254695717505634
369,1.0,0.048179871520342615
370,0.694082,0.43583868010999083
371,0.99999,0.041723666210670314
372,1.0,0.06013934726806014
373,0.9999996,0.06006931074316519
374,0.9999212,0.06382978723404255
375,1.0,0.058396808124773304
376,0.99999994,0.06013934726806014
377,1.0,0.07285714285714286
378,0.9992044,0.11356877323420074
379,1.0,0.06013934726806014
380,1.0,0.059493206022769
381,1.0,0.05977264393105977
382,0.9999963,0.07439055038954512
383,1.0,0.06013934726806014
384,0.80879855,0.14908922148741152
385,0.9999981,0.07492447129909366
386,1.0,0.06013934726806014
